Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1295,3.044522437723423,RL,4.110873864173311,9.00859131751613,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,5,7,1955,1990,Hip,CompShg,WdShing,Plywood,,0.0,TA,TA,CBlock,TA,TA,No,Rec,5.123963979403259,Unf,0.0,6.548219102762372,6.762729506931879,GasA,TA,Y,SBrkr,6.762729506931879,0.0,0.0,6.762729506931879,1,0.0,1,0,2,0.6931471805599453,TA,5,Typ,0,,Detchd,1957.0,Unf,2,572,TA,TA,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2006,WD,Normal,115000
1296,3.044522437723423,RL,4.2626798770413155,9.036106025364846,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1Story,5,5,1968,1968,Hip,CompShg,HdBoard,HdBoard,BrkFace,5.1298987149230735,TA,TA,CBlock,TA,TA,Av,BLQ,6.92461239604856,Unf,0.0,3.6109179126442243,6.959398512133975,GasA,Gd,Y,SBrkr,6.959398512133975,0.0,0.0,6.959398512133975,1,0.0,1,1,3,0.6931471805599453,TA,5,Typ,0,,Attchd,1968.0,RFn,1,288,TA,TA,Y,5.877735781779639,0.0,0.0,0.0,0.0,0.0,0.0,11,2006,WD,Normal,138500
1297,3.044522437723423,RL,4.394449154672439,9.071193240566025,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,6,1963,1963,Hip,CompShg,MetalSd,MetalSd,BrkFace,5.003946305945459,TA,Gd,CBlock,TA,TA,Mn,ALQ,6.655440350367647,Unf,0.0,5.84354441703136,7.02197642307216,GasA,Gd,Y,SBrkr,7.029087564149662,0.0,0.0,7.029087564149662,1,0.0,2,0,3,0.6931471805599453,TA,6,Typ,0,,Attchd,1963.0,RFn,2,525,TA,TA,Y,5.262690188904886,3.044522437723423,4.820281565605037,0.0,0.0,0.0,0.0,12,2008,WD,Normal,155000
1298,5.198497031265826,RM,3.58351893845611,8.209580483475577,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,TwnhsE,SFoyer,6,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,BrkFace,4.418840607796598,TA,TA,PConc,Gd,TA,Gd,GLQ,6.306275286948016,Unf,0.0,0.0,6.306275286948016,GasA,Gd,Y,SBrkr,6.9782137426306985,0.0,0.0,6.9782137426306985,1,0.0,2,0,2,0.6931471805599453,TA,5,Typ,0,,Basment,2005.0,Fin,2,525,TA,TA,Y,0.0,3.8066624897703196,0.0,0.0,0.0,0.0,0.0,6,2006,New,Partial,140000
1299,4.110873864173311,RL,5.749392985908253,11.064886829303003,Pave,IR3,Bnk,AllPub,Corner,Gtl,Edwards,Feedr,Norm,1Fam,2Story,10,5,2008,2008,Hip,ClyTile,Stucco,Stucco,Stone,6.680854678790215,Ex,TA,PConc,Ex,TA,Gd,GLQ,8.638525476583762,Unf,0.0,6.1463292576688975,8.717845704894916,GasA,Ex,Y,SBrkr,8.453827315794417,6.85751406254539,0.0,8.63817111796914,2,0.0,2,1,3,0.6931471805599453,Ex,12,Typ,3,Gd,Attchd,2008.0,Fin,2,1418,TA,TA,Y,5.3706380281276624,5.680172609017068,0.0,0.0,0.0,6.175867270105761,0.0,1,2008,New,Partial,160000
1300,3.044522437723423,RL,4.330733340286331,8.922791623969637,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,7,1959,1994,Hip,CompShg,BrkFace,BrkFace,,0.0,TA,TA,CBlock,TA,TA,No,LwQ,5.831882477283517,Rec,6.810142450115136,0.0,7.1284959456800365,GasA,Ex,Y,SBrkr,7.1284959456800365,0.0,0.0,7.1284959456800365,1,0.0,1,1,3,0.6931471805599453,Gd,6,Typ,0,,Attchd,1959.0,RFn,1,305,TA,TA,Y,5.389071729816501,0.0,0.0,0.0,0.0,0.0,0.0,5,2010,WD,Normal,154000
1301,4.110873864173311,RL,4.248495242049359,9.283869605264298,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7,5,1999,1999,Gable,CompShg,VinylSd,VinylSd,,5.84354441703136,Gd,TA,PConc,Gd,TA,No,GLQ,6.543911845564792,Unf,0.0,5.652489180268651,6.88653164253051,GasA,Ex,Y,SBrkr,6.913737350659685,6.88653164253051,0.0,7.592870287844818,0,0.0,2,1,3,0.6931471805599453,Gd,9,Typ,1,TA,Attchd,1999.0,Fin,2,490,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2009,WD,Normal,225000
1302,4.2626798770413155,RL,4.248495242049359,8.922791623969637,Pave,IR1,Bnk,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2Story,6,7,1942,1950,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,TA,CBlock,TA,TA,No,BLQ,6.306275286948016,Unf,0.0,5.41610040220442,6.648984550024776,GasA,Fa,Y,SBrkr,6.625392368007956,6.60934924316738,0.0,7.3098814858247865,0,0.0,1,0,3,0.6931471805599453,Gd,7,Typ,2,Gd,Attchd,1942.0,Unf,1,213,TA,TA,P,0.0,0.0,0.0,0.0,5.41610040220442,0.0,0.0,11,2009,WD,Normal,177500
1303,4.110873864173311,RL,4.532599493153256,9.222367752188902,Pave,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8,5,1994,1994,Hip,CompShg,VinylSd,VinylSd,BrkFace,5.971261839790462,Gd,TA,PConc,Gd,TA,No,GLQ,6.608000625296087,Unf,0.0,6.054439346269371,7.061334366910438,GasA,Ex,Y,SBrkr,7.093404625868766,7.188412736496954,0.0,7.834788107388194,1,0.0,2,1,4,0.6931471805599453,Gd,8,Typ,1,TA,Attchd,1994.0,RFn,3,844,TA,TA,Y,5.736572297479192,4.3694478524670215,0.0,0.0,0.0,0.0,0.0,12,2006,WD,Normal,290000
1304,3.044522437723423,RL,4.30406509320417,9.069813136839207,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,7,5,2005,2005,Gable,CompShg,VinylSd,VinylSd,BrkFace,5.43372200355424,Gd,TA,PConc,Gd,TA,Av,Unf,0.0,Unf,0.0,7.388327859577107,7.388327859577107,GasA,Ex,Y,SBrkr,7.388327859577107,0.0,0.0,7.388327859577107,0,0.0,2,0,3,0.6931471805599453,Gd,7,Typ,0,,Attchd,2005.0,RFn,3,834,TA,TA,Y,5.342334251964811,4.0943445622221,0.0,0.0,0.0,0.0,0.0,4,2006,WD,Normal,232000
1305,5.081404364984463,RM,3.4965075614664802,8.120886021092838,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,TwnhsE,2Story,7,5,2004,2004,Gable,CompShg,VinylSd,VinylSd,Stone,4.770684624465665,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,6.884486652042782,6.884486652042782,GasA,Ex,Y,SBrkr,6.884486652042782,6.597145701886651,0.0,7.443663683115591,0,0.0,2,0,3,0.6931471805599453,Gd,7,Maj1,0,,Detchd,2004.0,Unf,2,380,TA,TA,Y,0.0,3.713572066704308,0.0,0.0,0.0,0.0,0.0,4,2006,WD,Normal,130000
1306,3.044522437723423,RL,4.6913478822291435,9.486000469200638,Pave,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9,5,2006,2007,Hip,CompShg,VinylSd,VinylSd,Stone,5.707110264748875,Gd,TA,PConc,Ex,TA,No,GLQ,7.360739903058278,Unf,0.0,4.394449154672439,7.410347097821024,GasA,Ex,Y,SBrkr,7.410347097821024,0.0,0.0,7.410347097821024,1,0.0,2,0,2,0.6931471805599453,Ex,6,Typ,2,Ex,Attchd,2006.0,Fin,2,840,TA,TA,Y,6.003887067106539,4.634728988229636,0.0,0.0,0.0,0.0,0.0,11,2009,WD,Normal,325000
1307,4.795790545596741,RL,3.8918202981106265,8.847359875474174,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,7,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,Stone,4.553876891600541,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,7.221835825288449,7.221835825288449,GasA,Ex,Y,SBrkr,7.221835825288449,0.0,0.0,7.221835825288449,0,0.0,2,0,2,0.6931471805599453,Gd,6,Typ,1,Gd,Attchd,2005.0,RFn,2,474,TA,TA,Y,4.890349128221754,3.58351893845611,0.0,0.0,0.0,0.0,0.0,9,2006,New,Partial,202500
1308,3.044522437723423,RL,4.110873864173311,8.996280439395015,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,5,5,1994,1995,Gable,CompShg,VinylSd,VinylSd,,0.0,TA,Gd,PConc,Gd,Gd,No,ALQ,6.616065185132817,Unf,0.0,5.501258210544727,6.898714534329988,GasA,Ex,Y,SBrkr,6.898714534329988,0.0,0.0,6.898714534329988,1,0.0,1,0,3,0.6931471805599453,TA,5,Typ,0,,Detchd,2000.0,Unf,2,480,TA,TA,Y,0.0,4.174387269895637,0.0,0.0,0.0,0.0,0.0,5,2009,WD,Normal,138000
1309,3.044522437723423,RM,4.61512051684126,9.392745258631441,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,5,7,1948,2005,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,TA,CBlock,TA,TA,No,GLQ,4.976733742420574,ALQ,6.411818267709897,5.153291594497779,6.829793737512425,GasA,Ex,Y,SBrkr,7.023758954738443,0.0,0.0,7.023758954738443,1,0.0,1,0,2,0.6931471805599453,Gd,6,Typ,0,,Attchd,1948.0,Unf,2,528,TA,TA,Y,0.0,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,5,2008,WD,Normal,147000
1310,3.044522437723423,RL,4.248495242049359,8.875426919818963,Pave,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,6,5,1991,1991,Gable,CompShg,HdBoard,HdBoard,BrkFace,4.48863636973214,TA,TA,CBlock,Gd,TA,No,GLQ,7.0909098220799835,Unf,0.0,4.3694478524670215,7.153833801578843,GasA,Gd,Y,SBrkr,7.166265974133638,0.0,0.0,7.166265974133638,1,0.0,2,0,3,0.6931471805599453,Gd,6,Typ,0,,Attchd,1991.0,RFn,2,496,TA,TA,Y,4.727387818712341,3.9512437185814275,0.0,0.0,0.0,0.0,0.0,6,2008,WD,Normal,179200
1311,3.044522437723423,RL,4.61512051684126,9.770013301136158,Pave,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,PosA,Norm,1Fam,1Story,7,8,1959,2002,Gable,CompShg,BrkFace,HdBoard,,0.0,Gd,Gd,PConc,Gd,TA,Av,GLQ,7.249215057114389,Unf,0.0,6.208590026096629,7.551186867296149,GasA,TA,Y,SBrkr,7.551186867296149,0.0,0.0,7.551186867296149,1,0.0,2,0,3,0.6931471805599453,Ex,7,Typ,2,TA,Attchd,1959.0,Fin,2,567,TA,TA,Y,0.0,5.337538079701318,5.093750200806762,0.0,0.0,0.0,0.0,5,2010,WD,Normal,335000
1312,3.044522437723423,RL,4.23410650459726,9.08421009483197,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7,5,2005,2007,Gable,CompShg,VinylSd,VinylSd,BrkFace,4.394449154672439,Gd,TA,PConc,Gd,TA,No,GLQ,6.8308742346461795,Unf,0.0,5.857933154483459,7.150701457592526,GasA,Ex,Y,SBrkr,7.150701457592526,0.0,0.0,7.150701457592526,1,0.0,2,0,3,0.6931471805599453,Gd,6,Typ,0,,Attchd,2005.0,RFn,2,508,TA,TA,Y,5.579729825986222,4.59511985013459,0.0,0.0,0.0,0.0,0.0,1,2007,New,Partial,203000
1313,4.110873864173311,RL,4.248495242049359,9.166701914946353,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8,5,1990,1990,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,5.820082930352362,Gd,TA,PConc,Ex,TA,No,GLQ,6.180016653652572,Unf,0.0,6.879355804460439,7.282073658093465,GasA,Ex,Y,SBrkr,7.282073658093465,7.213768308118642,0.0,7.941295570906532,0,0.0,2,1,4,0.6931471805599453,Gd,9,Typ,1,Ex,Attchd,1990.0,RFn,2,750,Gd,Gd,Y,6.2166061010848646,0.0,0.0,0.0,0.0,0.0,0.0,6,2007,WD,Normal,302000
1314,4.110873864173311,RL,4.6913478822291435,9.6006918422743,Pave,IR1,Lvl,AllPub,Corner,Gtl,NoRidge,Norm,Norm,1Fam,2Story,9,5,1999,1999,Gable,CompShg,VinylSd,VinylSd,BrkFace,5.111987788356544,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,7.2399325913204695,7.2399325913204695,GasA,Ex,Y,SBrkr,7.260522598089852,7.071573364211532,0.0,7.8632667240095735,0,0.0,2,1,4,0.6931471805599453,Gd,10,Typ,1,TA,BuiltIn,1999.0,Fin,3,779,TA,TA,Y,6.505784060128229,3.4339872044851463,0.0,0.0,0.0,0.0,0.0,5,2010,WD,Normal,333168
1315,3.044522437723423,RL,4.110873864173311,9.010791269515602,Pave,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,4,6,1954,1954,Hip,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,TA,CBlock,TA,TA,No,Rec,6.597145701886651,Unf,0.0,5.37989735354046,6.855408798609928,GasA,Ex,Y,SBrkr,6.855408798609928,0.0,0.0,6.855408798609928,1,0.0,1,0,3,0.6931471805599453,TA,5,Typ,1,TA,Detchd,1956.0,Unf,1,280,TA,TA,Y,0.0,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,10,2007,WD,Normal,119000
1316,4.110873864173311,RL,4.454347296253507,9.312535884290853,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,6,5,1969,1969,Gable,CompShg,HdBoard,HdBoard,,0.0,TA,TA,CBlock,Fa,TA,Mn,ALQ,6.2166061010848646,LwQ,5.6240175061873385,5.176149732573829,6.859614903654202,GasA,TA,Y,SBrkr,6.996681488176539,6.928537818164665,0.0,7.655864017616056,0,0.0,2,1,4,0.6931471805599453,TA,9,Typ,2,Gd,Attchd,1969.0,Unf,2,576,TA,TA,Y,5.638354669333745,0.0,0.0,0.0,0.0,0.0,0.0,6,2008,WD,Normal,206900
1317,3.044522437723423,RL,4.127134385045092,9.232786560806012,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,8,5,2008,2008,Gable,CompShg,VinylSd,VinylSd,Stone,5.602118820879701,Gd,TA,PConc,Ex,TA,Gd,Unf,0.0,Unf,0.0,7.392031567514591,7.392031567514591,GasA,Ex,Y,SBrkr,7.396948602621014,0.0,0.0,7.396948602621014,1,0.0,2,0,3,0.6931471805599453,Ex,8,Typ,1,Gd,Attchd,2008.0,RFn,3,860,TA,TA,Y,5.153291594497779,3.7612001156935624,0.0,0.0,0.0,0.0,0.0,1,2009,WD,Normal,295493
1318,4.795790545596741,FV,3.871201010907891,8.350193650720067,Pave,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,7,5,2006,2007,Gable,CompShg,VinylSd,VinylSd,,0.0,Gd,TA,PConc,Ex,Gd,No,Unf,0.0,Unf,0.0,7.210079628170788,7.210079628170788,GasA,Ex,Y,SBrkr,7.210079628170788,0.0,0.0,7.210079628170788,0,0.0,2,0,2,0.6931471805599453,Gd,5,Typ,1,Gd,Attchd,2006.0,RFn,2,466,TA,TA,Y,0.0,5.488937726156687,0.0,0.0,0.0,0.0,0.0,4,2007,New,Partial,208900
1319,3.044522437723423,RL,4.248495242049359,9.601165503344832,Pave,IR2,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,8,5,2001,2002,Hip,CompShg,VinylSd,VinylSd,BrkFace,5.187385805840755,Gd,TA,PConc,Gd,TA,Gd,Unf,0.0,Unf,0.0,7.469654172932128,7.469654172932128,GasA,Ex,Y,SBrkr,7.488852955733459,0.0,0.0,7.488852955733459,0,0.0,2,0,3,0.6931471805599453,Gd,7,Typ,1,TA,Attchd,2001.0,RFn,3,748,TA,TA,Y,5.293304824724492,5.017279836814924,0.0,0.0,0.0,0.0,0.0,8,2006,WD,Normal,275000
1320,3.044522437723423,RL,4.330733340286331,9.231710397712375,Pave,Reg,Bnk,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,4,5,1954,1954,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,4.890349128221754,TA,TA,PConc,TA,TA,No,ALQ,6.20050917404269,Unf,0.0,5.921578419643816,6.762729506931879,GasA,Ex,Y,SBrkr,6.855408798609928,0.0,0.0,6.855408798609928,0,0.0,1,0,3,0.6931471805599453,TA,5,Typ,0,,Attchd,1954.0,Unf,1,248,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2007,WD,Normal,111000
1321,3.044522437723423,RL,4.2626798770413155,9.036106025364846,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,6,3,1957,1957,Hip,CompShg,BrkFace,BrkFace,,0.0,TA,TA,CBlock,TA,TA,No,ALQ,5.247024072160486,Rec,6.495265555937008,6.444131256700441,7.2991214627108,GasA,Gd,Y,SBrkr,7.2991214627108,0.0,0.0,7.2991214627108,1,0.0,1,1,3,0.6931471805599453,TA,6,Typ,2,Gd,Attchd,1957.0,RFn,2,442,TA,TA,Y,4.74493212836325,0.0,0.0,0.0,5.37989735354046,0.0,0.0,6,2009,WD,Normal,156500
1322,3.044522437723423,RL,4.248495242049359,8.799058378546453,Pave,IR1,Lvl,AllPub,Corner,Gtl,BrkSide,Feedr,Norm,1Fam,1Story,3,6,1949,1950,Hip,CompShg,VinylSd,VinylSd,,0.0,TA,TA,CBlock,,,,,0.0,,0.0,0.0,0.0,Floor,TA,N,SBrkr,6.580639137284949,0.0,0.0,6.580639137284949,0,0.0,1,0,2,0.6931471805599453,TA,4,Typ,0,,Detchd,1955.0,Unf,1,287,TA,Fa,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2008,WD,Normal,72500
1323,4.110873864173311,RL,4.68213122712422,9.228867676590067,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7,5,1992,1992,Gable,CompShg,HdBoard,HdBoard,,0.0,Gd,TA,PConc,Gd,TA,No,GLQ,6.51471269087253,Unf,0.0,4.343805421853684,6.621405651764134,GasA,Ex,Y,SBrkr,6.967909201801884,6.760414691083428,0.0,7.562161631225652,1,0.0,2,1,3,0.6931471805599453,Gd,8,Typ,1,TA,Attchd,1992.0,RFn,2,564,TA,TA,Y,5.484796933490655,3.6888794541139363,0.0,0.0,0.0,0.0,0.0,6,2010,WD,Normal,190000
1324,3.4339872044851463,RL,3.9318256327243257,8.581294116822761,Pave,Reg,HLS,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,4,7,1940,1950,Hip,CompShg,VinylSd,VinylSd,,0.0,Fa,TA,CBlock,TA,TA,No,LwQ,5.638354669333745,Unf,0.0,4.948759890378168,6.042632833682381,GasA,Gd,Y,SBrkr,6.5638555265321274,0.0,0.0,6.5638555265321274,0,0.0,1,0,2,0.6931471805599453,Fa,5,Typ,0,,,1940.0,,0,0,,,Y,5.10594547390058,0.0,0.0,0.0,0.0,0.0,0.0,12,2009,WD,Normal,82500
1325,3.044522437723423,RL,4.330733340286331,9.209039526243135,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,8,5,2006,2007,Gable,CompShg,VinylSd,VinylSd,BrkFace,6.061456918928017,Gd,TA,PConc,Ex,TA,Av,Unf,0.0,Unf,0.0,7.493317248862145,7.493317248862145,GasA,Ex,Y,SBrkr,7.493317248862145,0.0,0.0,7.493317248862145,0,0.0,2,0,2,0.6931471805599453,Gd,7,Typ,1,Gd,Attchd,2007.0,RFn,3,895,TA,TA,Y,0.0,3.912023005428146,0.0,0.0,0.0,0.0,0.0,2,2007,New,Partial,147000
1326,3.4339872044851463,RM,3.713572066704308,8.19891444498699,Pave,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,4,4,1922,1950,Gable,CompShg,AsbShng,AsbShng,,0.0,TA,TA,BrkTil,TA,Fa,No,Unf,0.0,Unf,0.0,6.680854678790215,6.680854678790215,GasA,Fa,N,SBrkr,6.680854678790215,0.0,0.0,6.680854678790215,0,0.0,1,0,2,0.6931471805599453,TA,5,Typ,0,,,1922.0,,0,0,,,N,0.0,0.0,4.61512051684126,0.0,0.0,0.0,0.0,1,2008,WD,Normal,55000
1327,3.4339872044851463,RH,4.2626798770413155,8.359603270841466,Pave,Reg,Bnk,AllPub,Inside,Mod,Edwards,Norm,Norm,1Fam,1Story,3,6,1931,2006,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,TA,BrkTil,TA,TA,No,Rec,6.300785794663244,Unf,0.0,0.0,6.300785794663244,GasA,Ex,Y,SBrkr,6.652863029353347,0.0,0.0,6.652863029353347,0,0.0,1,0,3,0.6931471805599453,Gd,6,Typ,0,,,1931.0,,0,0,,,Y,0.0,0.0,5.659482215759621,0.0,0.0,0.0,0.0,5,2007,WD,Normal,79000
1328,3.044522437723423,RL,4.110873864173311,8.79497643168877,Pave,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,5,9,1982,2008,Gable,CompShg,VinylSd,VinylSd,,0.0,Gd,Gd,CBlock,TA,TA,No,ALQ,6.464588303689961,Unf,0.0,5.170483995038151,6.705639094860003,GasA,Ex,Y,SBrkr,6.705639094860003,0.0,0.0,6.705639094860003,0,0.6931471805599453,1,0,3,0.6931471805599453,Gd,5,Typ,1,Ex,Attchd,1982.0,Unf,1,264,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2008,WD,Normal,130500
1329,3.9318256327243257,RM,4.110873864173311,9.25349564229011,Pave,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,6,7,1920,1950,Gable,CompShg,BrkFace,Wd Sdng,,0.0,Gd,Gd,BrkTil,Gd,TA,No,LwQ,6.202535517187923,Unf,0.0,6.925595197110468,7.32052696227274,GasW,Ex,Y,SBrkr,7.368339686311381,7.097548850614793,0.0,7.934871565945177,0,0.0,2,0,5,0.6931471805599453,TA,8,Mod,2,TA,Detchd,1920.0,Unf,2,520,Fa,TA,Y,0.0,6.306275286948016,0.0,0.0,6.175867270105761,0.0,7.048386408721883,6,2008,WD,Normal,256000
1330,4.110873864173311,RL,4.1588830833596715,9.114379980830272,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7,5,1998,1998,Hip,CompShg,VinylSd,VinylSd,,0.0,TA,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,6.841615476477592,6.841615476477592,GasA,Gd,Y,SBrkr,6.862757913051401,6.519147287940395,0.0,7.398174092970465,0,0.0,2,1,3,0.6931471805599453,TA,8,Typ,1,TA,Attchd,1998.0,Fin,2,462,TA,TA,Y,0.0,3.367295829986474,0.0,0.0,0.0,0.0,0.0,6,2006,WD,Normal,176500
1331,3.044522437723423,RL,4.454347296253507,9.210440366976517,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,8,5,2006,2006,Hip,CompShg,VinylSd,VinylSd,Stone,6.018593214496234,Gd,TA,PConc,Gd,Gd,Av,Unf,0.0,Unf,0.0,7.370860166536716,7.370860166536716,GasA,Ex,Y,SBrkr,7.370860166536716,0.0,0.0,7.370860166536716,0,0.0,2,0,3,0.6931471805599453,Gd,7,Typ,1,Gd,Attchd,2006.0,RFn,3,825,TA,TA,Y,4.976733742420574,3.828641396489095,0.0,0.0,0.0,0.0,0.0,12,2007,WD,Normal,227000
1332,4.394449154672439,RL,4.02535169073515,9.285540604539118,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,SLvl,5,5,1976,1976,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,TA,CBlock,TA,TA,Av,ALQ,6.182084906716632,Unf,0.0,6.061456918928017,6.815639990074331,GasA,Gd,Y,SBrkr,6.86171134048073,0.0,0.0,6.86171134048073,0,0.0,1,0,3,0.6931471805599453,TA,6,Typ,0,,Detchd,1976.0,Unf,2,576,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2006,WD,Normal,132500
1333,3.044522437723423,RL,4.219507705176107,9.09133158539398,Pave,Reg,Lvl,AllPub,Inside,Mod,Edwards,Norm,Norm,1Fam,1Story,4,6,1938,1958,Gable,CompShg,MetalSd,MetalSd,,0.0,TA,TA,CBlock,TA,TA,Mn,ALQ,6.53813982376767,Unf,0.0,4.844187086458591,6.705639094860003,GasA,Ex,Y,SBrkr,6.705639094860003,0.0,0.0,6.705639094860003,1,0.0,1,0,2,0.6931471805599453,TA,3,Typ,1,Gd,Detchd,1958.0,Unf,1,288,Fa,Fa,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2009,WD,Normal,100000
1334,3.9318256327243257,RM,4.110873864173311,8.881975184248867,Pave,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,5,6,1938,1995,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,TA,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,6.6895992691789665,6.6895992691789665,GasA,Ex,Y,SBrkr,6.6895992691789665,6.324358962381311,0.0,7.215975002651466,0,0.0,1,1,2,0.6931471805599453,Gd,6,Typ,0,,Detchd,1951.0,Unf,1,297,TA,TA,Y,0.0,4.189654742026425,5.25227342804663,0.0,0.0,0.0,0.0,7,2006,WD,Normal,125500
